batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
381	0.2721	0.0267	5.9663	0.0000	0.7871	0.4155	2.0000	0.0162	0.0457	0.0598	0.0011	-0.0094	-0.0151	-0.0106	-0.0035	-0.0033	0.0198	0.0308	0.0362	-0.0182	-0.0385	-0.0449	-0.0005	-0.0085	-0.0010	5.9789	0.0000	0.8806	0.4228	2.0000	0.0107	0.0598	0.0530	-0.0073	0.0094	0.0174	0.0189	0.0579	0.0623	-0.0212	-0.0322	-0.0339	0.0212	0.0283	0.0336	0.0278	0.0432	0.0518	0.6099	0.5430	0.5629	0.4346	0.5708	0.4521	0.5997	0.4853	0.6938	0.5947	0.5688	0.4702
762	0.1409	0.0621	6.8366	0.0055	0.0631	1.0000	16.0000	-0.0007	-0.0594	0.0218	0.0009	-0.0429	0.0253	0.0015	-0.0309	0.0079	-0.0040	-0.0526	-0.0032	0.0016	-0.0516	0.0061	-0.0036	-0.0587	-0.0244	6.8492	0.0053	0.0640	1.0000	16.0000	0.0053	-0.0220	0.0192	-0.0062	-0.0296	-0.0048	-0.0036	-0.0253	0.0009	-0.0037	-0.0032	0.0050	-0.0004	-0.0056	-0.0013	-0.0195	-0.0599	-0.0567	0.6189	0.5216	0.6371	0.5368	0.5825	0.4932	0.6239	0.5205	0.5900	0.4848	0.5896	0.4924
1143	0.1351	0.0606	6.8384	0.0053	0.0618	1.0000	16.0000	0.0004	-0.0565	0.0175	0.0049	-0.0812	-0.0086	-0.0016	-0.0210	0.0042	-0.0029	-0.0558	-0.0223	-0.0070	-0.0766	-0.0135	-0.0034	-0.0723	-0.0395	6.8511	0.0053	0.0630	1.0000	16.0000	-0.0044	-0.0291	-0.0035	0.0073	-0.0457	-0.0067	0.0047	-0.0244	0.0125	0.0053	-0.0102	-0.0089	0.0037	-0.0213	-0.0042	-0.0057	-0.0417	-0.0200	0.6121	0.5082	0.6065	0.5193	0.5966	0.5025	0.6177	0.5217	0.5725	0.4648	0.5750	0.4665
1524	0.1329	0.0601	6.8387	0.0053	0.0606	1.0000	16.0000	-0.0007	-0.0178	0.0100	0.0060	-0.0335	0.0215	-0.0034	-0.0353	0.0072	-0.0077	-0.0695	-0.0146	-0.0105	-0.0682	-0.0352	0.0031	-0.0227	0.0236	6.8513	0.0048	0.0602	1.0000	16.0000	0.0020	-0.0227	-0.0163	0.0066	-0.0583	-0.0118	0.0068	-0.0086	0.0107	0.0020	-0.0318	-0.0246	-0.0007	-0.0009	0.0222	0.0043	-0.0253	-0.0033	0.6090	0.5073	0.5816	0.5024	0.5950	0.4913	0.6111	0.5060	0.5897	0.4848	0.5771	0.4683
1905	0.1364	0.0601	6.8387	0.0055	0.0631	1.0000	16.0000	-0.0009	-0.0145	0.0197	0.0047	-0.0424	-0.0042	-0.0013	-0.0469	0.0147	0.0067	-0.0373	0.0166	0.0047	-0.0607	0.0141	0.0003	-0.0425	0.0032	6.8513	0.0053	0.0632	1.0000	16.0000	-0.0049	-0.0305	0.0174	-0.0026	-0.0926	-0.0679	-0.0001	-0.0205	0.0312	0.0019	-0.0252	0.0103	-0.0043	-0.0282	-0.0277	-0.0002	0.0022	-0.0006	0.6225	0.5224	0.5801	0.4942	0.5962	0.5123	0.6082	0.5129	0.5858	0.4680	0.6044	0.4984
2286	0.2431	0.0403	6.8387	0.0148	0.1021	1.0000	16.0000	-0.0089	-0.0458	-0.0199	-0.0030	-0.0175	-0.0164	-0.0051	-0.0433	-0.0012	0.0075	-0.0418	0.0154	-0.0109	-0.0785	-0.0300	-0.0014	-0.0409	-0.0063	6.8513	0.0142	0.1037	1.0000	16.0000	0.0038	-0.0400	-0.0169	0.0073	-0.0285	-0.0566	0.0015	-0.0132	0.0446	-0.0033	-0.0125	0.0033	-0.0065	-0.0109	0.0162	-0.0001	-0.0306	0.0131	0.5931	0.4981	0.5784	0.4878	0.5835	0.5041	0.5905	0.4949	0.5805	0.4697	0.6029	0.4939
2667	0.2721	0.0267	6.8387	0.0188	0.1141	1.0000	16.0000	-0.0035	-0.0542	-0.0134	0.0004	-0.0386	-0.0393	0.0020	-0.0158	-0.0087	-0.0012	-0.0616	-0.0081	-0.0006	-0.0591	-0.0292	-0.0088	-0.0448	-0.0148	6.8513	0.0180	0.1160	1.0000	16.0000	-0.0034	-0.0101	0.0100	-0.0001	0.0027	-0.0518	0.0046	-0.0408	0.0389	0.0112	0.0122	0.0314	0.0031	-0.0331	0.0002	0.0043	-0.0163	-0.0063	0.5954	0.5013	0.5778	0.4916	0.5784	0.4989	0.5856	0.4985	0.5725	0.4652	0.6071	0.5054
3048	0.2721	0.0267	6.8387	0.0188	0.1156	1.0000	16.0000	0.0012	-0.0518	0.0076	0.0008	-0.0501	-0.0352	0.0097	-0.0152	-0.0089	-0.0035	-0.0589	-0.0028	-0.0009	-0.0426	0.0077	-0.0038	-0.0526	0.0029	6.8513	0.0180	0.1160	1.0000	16.0000	0.0033	-0.0147	0.0013	-0.0010	-0.0414	-0.0427	-0.0019	-0.0313	0.0390	0.0000	-0.0106	-0.0043	-0.0018	-0.0213	-0.0141	0.0044	-0.0338	-0.0151	0.5867	0.4891	0.5941	0.5146	0.5784	0.4989	0.5959	0.5030	0.5879	0.4718	0.5898	0.4844
3429	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0004	-0.0291	0.0225	0.0071	-0.0266	0.0060	0.0049	-0.0062	-0.0088	-0.0079	-0.0802	-0.0314	-0.0069	-0.0642	-0.0466	-0.0031	-0.0125	0.0070	6.8513	0.0180	0.1168	1.0000	16.0000	0.0036	-0.0252	0.0073	-0.0086	-0.0255	-0.0518	-0.0031	0.0068	0.0389	-0.0008	-0.0224	-0.0213	-0.0107	-0.0014	-0.0108	-0.0059	-0.0316	-0.0100	0.5786	0.4844	0.5840	0.4997	0.5784	0.4989	0.5925	0.4975	0.5672	0.4572	0.5885	0.4843
3810	0.2721	0.0267	6.8387	0.0188	0.1149	1.0000	16.0000	0.0004	-0.0729	-0.0249	0.0008	-0.0524	-0.0243	-0.0042	-0.0025	-0.0087	0.0070	-0.0331	0.0200	-0.0013	-0.0419	0.0043	0.0063	-0.0392	0.0286	6.8513	0.0180	0.1168	1.0000	16.0000	0.0072	-0.0147	0.0053	0.0053	-0.0462	-0.0841	0.0040	0.0257	0.0390	0.0011	-0.0118	0.0036	-0.0021	-0.0320	-0.0196	0.0036	-0.0308	-0.0108	0.5977	0.5019	0.5746	0.4848	0.5784	0.4989	0.5884	0.4960	0.5829	0.4781	0.6091	0.4997
