batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
381	0.2721	0.0267	6.6782	0.0231	0.2030	0.9928	13.8229	0.0582	0.0257	0.0131	0.0590	0.0267	0.0127	0.0616	0.0184	0.0119	0.0569	0.0237	0.0119	-0.0312	-0.0246	-0.0118	-0.0236	-0.0430	-0.0570	6.6926	0.0227	0.2077	0.9910	13.8777	0.0417	0.0035	-0.0459	0.0402	0.0038	-0.0470	0.0445	-0.0007	-0.0499	0.0409	0.0014	-0.0482	-0.0354	-0.0622	-0.0444	-0.0225	-0.0504	-0.0404	0.6354	0.5381	0.6343	0.5385	0.6370	0.5402	0.6354	0.5393	0.5750	0.4713	0.5986	0.5164
762	0.2306	0.0364	6.6944	0.0211	0.2033	0.9910	13.6869	0.0264	-0.0502	-0.0474	0.0285	-0.0262	-0.0339	0.0365	-0.0283	-0.0373	0.0277	-0.0433	-0.0474	-0.0111	-0.0765	-0.0621	-0.0184	-0.0490	-0.0433	6.7080	0.0206	0.2123	0.9876	13.7348	0.0238	0.0204	0.0129	0.0241	0.0174	0.0209	0.0334	0.0297	0.0205	0.0249	0.0221	0.0169	-0.0006	-0.0145	-0.0045	0.0008	0.0145	0.0312	0.6160	0.5134	0.6202	0.5143	0.6213	0.5160	0.6166	0.5132	0.5528	0.4320	0.6126	0.5477
1143	0.2414	0.0320	6.7396	0.0184	0.1903	0.9978	13.9620	-0.0291	0.0093	-0.0123	0.0437	-0.0028	0.0464	0.0440	-0.0006	0.0263	-0.0320	-0.0023	-0.0160	-0.0269	-0.0181	-0.0186	-0.0256	-0.0226	-0.0018	6.7529	0.0184	0.1956	0.9940	13.9860	-0.0081	-0.0507	0.1120	0.0193	-0.1264	-0.1005	0.0211	-0.1234	-0.0085	-0.0110	-0.0836	0.1089	0.0206	0.1392	0.1468	0.0133	0.1272	0.1210	0.5774	0.4909	0.6280	0.5013	0.6800	0.5879	0.6113	0.5105	0.6164	0.5133	0.6209	0.5203
1524	0.2721	0.0267	6.6556	0.0236	0.2463	0.9907	13.7215	0.0504	0.0434	0.0702	0.0543	0.0424	0.0312	0.0525	0.0469	0.0250	0.0515	0.0457	0.0883	-0.0245	-0.0238	-0.0151	-0.0248	-0.0952	-0.0519	6.6683	0.0232	0.2573	0.9906	13.7811	0.0362	-0.1092	0.0186	0.0352	-0.1141	-0.0037	0.0350	-0.1229	-0.0082	0.0355	-0.1060	0.0089	-0.0316	-0.0451	-0.0210	-0.0103	-0.0059	0.0137	0.6446	0.5337	0.6693	0.5764	0.6848	0.5938	0.6353	0.5117	0.6378	0.5589	0.6171	0.5236
1905	0.2739	0.0283	6.6121	0.0246	0.2800	0.9865	13.4452	-0.0358	0.0319	0.1035	-0.0371	0.0429	0.0771	-0.0351	0.0313	0.0770	-0.0261	0.0688	0.1075	0.0431	0.0337	0.0240	0.0305	-0.0497	-0.0150	6.6305	0.0239	0.2828	0.9824	13.5509	-0.0154	-0.1251	0.0458	-0.0161	-0.1412	0.0187	-0.0161	-0.1265	0.0198	-0.0349	0.0084	0.0069	0.0149	0.0048	0.0117	-0.0084	-0.0427	-0.0451	0.6982	0.6064	0.7083	0.6258	0.7089	0.6257	0.6863	0.5968	0.6012	0.5116	0.6913	0.6479
2286	0.2721	0.0267	6.5935	0.0252	0.2993	0.9514	13.2873	-0.0517	-0.0097	0.1238	-0.0796	-0.0301	0.0673	-0.0792	-0.0366	0.0670	-0.0519	0.0056	0.1151	0.0420	-0.0566	-0.0682	-0.0274	-0.1033	-0.0000	6.6118	0.0246	0.3229	0.9545	13.4347	-0.0252	0.0513	0.1810	-0.0384	0.0996	-0.0014	-0.0389	0.1007	-0.0023	-0.0304	0.0551	0.1593	0.0104	-0.0604	-0.0726	-0.0420	-0.1699	-0.1390	0.6258	0.5205	0.6911	0.6309	0.6930	0.6311	0.6182	0.5011	0.6528	0.5478	0.6845	0.6014
2667	0.2248	0.0333	6.7324	0.0173	0.1759	0.9952	13.8866	0.0150	-0.0382	0.0763	0.0357	0.1372	0.0554	0.0404	-0.0395	0.0550	0.0053	0.0696	0.0117	-0.0261	-0.0417	-0.0550	-0.0177	-0.1034	-0.0568	6.7453	0.0171	0.1840	0.9914	13.9526	0.0190	0.0733	0.1386	0.0485	0.1567	-0.0017	0.0517	0.0851	0.0014	0.0239	0.0656	0.0793	-0.0460	-0.0854	-0.0997	-0.0519	-0.1598	-0.1316	0.6029	0.4793	0.6846	0.6267	0.6862	0.6276	0.5620	0.4229	0.6511	0.5406	0.6394	0.5131
3048	0.2721	0.0267	6.6114	0.0251	0.2743	0.9942	13.7788	-0.0716	0.0732	0.0589	-0.0711	0.0716	0.0258	-0.0723	0.0684	0.0278	-0.0762	0.0885	0.0875	0.0208	-0.0305	-0.0383	-0.0328	-0.0726	-0.0299	6.6277	0.0246	0.2734	0.9909	13.8175	-0.0450	0.1273	0.1037	-0.0446	0.1317	0.0080	-0.0494	0.1273	0.0147	-0.0527	0.1119	0.1453	0.0079	-0.1122	-0.1216	-0.0226	-0.1121	-0.1216	0.6360	0.5618	0.6620	0.5947	0.6581	0.5925	0.6178	0.5116	0.6371	0.5532	0.6285	0.5279
3429	0.2721	0.0267	6.6883	0.0230	0.2421	0.9970	13.9336	0.0227	0.0389	0.0923	0.0233	0.0464	0.0906	0.0272	0.0604	0.0438	0.0189	0.0156	0.0892	-0.0251	-0.0422	-0.0583	-0.0250	-0.0527	-0.0331	6.7023	0.0224	0.2451	0.9930	13.9628	0.0250	0.1060	0.1465	0.0241	0.0982	0.1313	0.0267	0.0890	0.0552	0.0239	0.0988	0.1431	-0.0240	-0.0864	-0.0898	-0.0253	-0.1368	-0.0852	0.6176	0.5059	0.6234	0.5323	0.6556	0.5879	0.6155	0.5014	0.6179	0.5049	0.6254	0.5316
3810	0.2515	0.0330	6.7306	0.0186	0.1959	0.9921	13.8939	0.0258	-0.0186	-0.0117	0.0841	0.0478	-0.0226	0.0842	0.0374	0.0215	-0.0545	-0.0013	-0.0086	-0.0426	-0.0110	0.0029	-0.0138	-0.0053	0.0067	6.7441	0.0190	0.2030	0.9912	13.9269	0.0205	0.0493	-0.0655	0.0830	0.0896	0.0438	0.0926	0.0791	0.0091	-0.0611	0.0323	-0.0776	-0.0601	-0.0257	-0.0460	-0.0614	-0.0677	-0.0717	0.6474	0.5748	0.5536	0.4581	0.6319	0.5560	0.6470	0.5770	0.6452	0.5662	0.6489	0.5703
4191	0.2222	0.0363	6.7223	0.0180	0.1871	0.9951	13.8904	-0.0456	-0.0877	0.0824	-0.0368	0.0889	0.0813	-0.0397	0.0880	0.0781	0.0183	-0.0093	-0.0652	0.0123	0.0101	0.0184	-0.0447	-0.0317	-0.0739	6.7375	0.0167	0.1900	0.9911	13.9435	-0.0410	-0.1661	-0.0116	-0.0135	0.1576	0.0082	-0.0164	0.1573	0.0153	0.0134	-0.0804	-0.1261	-0.0074	-0.0668	-0.0719	-0.0417	-0.1176	-0.1186	0.6924	0.6260	0.6882	0.6246	0.6884	0.6253	0.5072	0.4193	0.6416	0.5333	0.6337	0.5194
4572	0.2309	0.0369	6.7249	0.0176	0.1714	0.9952	13.8918	0.0173	-0.0759	0.0651	0.0289	0.0597	0.0642	0.0311	0.0801	0.0622	0.0123	0.0785	0.1172	0.0068	-0.0112	-0.0227	-0.0205	-0.0357	-0.0531	6.7396	0.0174	0.1896	0.9919	13.9530	-0.0060	-0.1771	-0.0283	0.0427	0.1614	-0.0052	0.0364	0.1655	-0.0033	0.0380	0.1644	0.1697	-0.0273	-0.0951	-0.0997	-0.0337	-0.1326	-0.0988	0.6967	0.6339	0.6961	0.6305	0.6936	0.6299	0.6202	0.5047	0.6571	0.5654	0.6248	0.5069
4953	0.2721	0.0267	6.7194	0.0221	0.1941	0.9942	13.8963	0.0818	-0.0496	0.1060	0.0831	-0.0179	0.0884	0.0898	-0.0499	0.0848	0.0721	-0.0495	0.1056	-0.0348	-0.0079	-0.0153	-0.0147	-0.0120	-0.0502	6.7328	0.0215	0.1984	0.9923	13.9609	0.0792	-0.1190	0.0398	0.0767	-0.1572	0.0195	0.0843	-0.1186	0.0179	0.0722	-0.1169	0.0404	-0.0473	-0.0748	-0.0583	0.0005	0.0082	0.0344	0.6945	0.5884	0.7118	0.6259	0.7124	0.6252	0.6976	0.5895	0.6168	0.5343	0.5943	0.4738
5334	0.2721	0.0267	6.6858	0.0231	0.2370	0.9967	13.9107	0.0558	-0.0605	-0.0818	0.0586	-0.0737	-0.0911	0.0681	-0.0636	0.0459	0.0558	-0.0470	-0.0826	-0.0185	0.0955	0.0952	0.0062	0.1137	0.0660	6.6987	0.0226	0.2478	0.9911	13.9344	0.0292	-0.1701	-0.1198	0.0285	-0.1551	-0.1286	0.0382	-0.1655	0.0303	0.0254	-0.1795	-0.1254	0.0245	0.1473	0.1475	0.0423	0.1622	0.1454	0.6471	0.5113	0.6524	0.5227	0.6865	0.5778	0.6464	0.5099	0.5952	0.4729	0.6057	0.5032
5715	0.2721	0.0267	6.7211	0.0221	0.2133	0.9962	13.9478	0.0916	-0.0142	-0.0101	0.1050	0.0042	-0.0341	0.1207	-0.0013	0.0287	-0.0194	-0.0233	-0.0335	-0.0329	0.0333	0.0254	-0.0205	0.0289	0.0152	6.7337	0.0216	0.2167	0.9933	13.9698	0.0798	0.0454	0.0814	0.0845	0.0854	0.0760	0.1127	0.1231	0.0370	0.0087	-0.0002	0.0216	-0.0649	-0.1090	-0.0756	-0.0649	-0.1048	-0.0971	0.5312	0.4183	0.5325	0.4211	0.6247	0.5555	0.5265	0.4305	0.6579	0.5886	0.6589	0.5825
6096	0.2721	0.0267	6.7165	0.0222	0.2136	0.9945	13.8375	0.1264	0.0546	0.0424	0.1282	0.0495	0.0347	0.1469	0.0669	-0.0022	0.0272	0.0023	0.0249	-0.0744	-0.0133	-0.0159	-0.0723	-0.0467	-0.0526	6.7290	0.0217	0.2196	0.9919	13.8871	0.1122	0.0971	0.1343	0.1108	0.1075	0.1169	0.1337	0.1277	0.0011	0.0763	0.0314	0.0854	-0.1033	-0.1432	-0.1171	-0.1074	-0.1403	-0.1265	0.5293	0.4097	0.5307	0.4120	0.6247	0.5616	0.5311	0.4183	0.6615	0.5949	0.6664	0.5925
6477	0.2721	0.0267	6.7055	0.0226	0.2211	0.9974	13.9036	0.0780	0.0941	0.0934	0.0811	0.0891	0.0906	0.0998	0.0781	-0.0254	0.0453	0.0709	0.0487	-0.0685	-0.0675	-0.0875	-0.0734	-0.0868	-0.0613	6.7179	0.0220	0.2292	0.9952	13.9368	0.0552	0.0799	0.1179	0.0689	0.1440	0.1173	0.0863	0.1110	0.0065	0.0540	-0.0477	0.0334	-0.0836	-0.0924	-0.1143	-0.0762	-0.1295	-0.0836	0.5487	0.4596	0.5420	0.4424	0.5982	0.5122	0.5430	0.4633	0.6463	0.5611	0.6493	0.5606
6858	0.2721	0.0267	6.6595	0.0238	0.2562	0.9947	13.7765	0.0822	0.0867	0.0564	0.0908	0.0835	0.0304	0.0975	0.1001	-0.0131	0.0786	0.0805	0.0004	-0.0693	-0.0334	-0.0255	-0.0480	-0.0507	-0.0404	6.6718	0.0234	0.2692	0.9931	13.8320	0.0821	0.1061	0.1154	0.0873	0.1167	0.0865	0.0969	0.1141	0.0034	0.0862	0.1395	0.0310	-0.0914	-0.1387	-0.1019	-0.0827	-0.1367	-0.1132	0.5437	0.4358	0.5581	0.4615	0.6103	0.5432	0.5999	0.5306	0.6605	0.5955	0.6644	0.5877
7239	0.2721	0.0267	6.6937	0.0229	0.2280	0.9947	13.7766	0.1174	0.0793	0.0611	0.1219	0.0917	0.0564	0.1362	0.0955	-0.0137	0.1174	0.1000	0.0634	-0.0751	-0.0131	-0.0136	-0.0672	-0.0739	-0.0475	6.7061	0.0224	0.2397	0.9932	13.8320	0.1027	0.0939	0.1205	0.1015	0.1048	0.1060	0.1213	0.1101	0.0020	0.1000	0.0946	0.1155	-0.0937	-0.1115	-0.0886	-0.0948	-0.0997	-0.1011	0.5321	0.4163	0.5359	0.4249	0.6101	0.5431	0.5404	0.4315	0.6538	0.5728	0.6616	0.5792
