batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
136	0.9272	0.0641	16.8042	0.0249	0.2523	0.9995	16.4863	0.4141	-0.3150	-0.3133	0.4116	-0.3159	-0.3116	0.4075	-0.3155	-0.3102	0.4083	-0.3142	-0.3138	-0.1157	0.0962	0.2538	-0.1469	0.1126	0.2714	16.8047	0.0256	0.1777	0.9996	16.7280	0.4301	-0.2798	-0.3206	0.4296	-0.2724	-0.3193	0.4272	-0.2689	-0.3180	0.4234	-0.2846	-0.3202	-0.1569	0.0737	0.1868	-0.1683	0.0724	0.1882	0.3521	0.7726	0.3624	0.7809	0.3703	0.7882	0.3401	0.7636	0.1256	0.4429	0.1150	0.3930
272	0.9272	0.0641	16.7610	0.0230	0.2677	0.9990	12.4426	0.4331	-0.3127	-0.2980	0.4273	-0.3135	-0.2984	0.4129	-0.3139	-0.3017	0.4247	-0.3134	-0.2955	0.1563	-0.0851	-0.0480	0.1936	-0.0916	-0.0700	16.7552	0.0234	0.1721	0.9985	12.8609	0.4394	-0.2561	-0.3013	0.4381	-0.2592	-0.3022	0.4319	-0.2671	-0.3022	0.4329	-0.2596	-0.3079	0.1166	-0.0456	-0.0904	0.1570	-0.0544	-0.1496	0.2449	0.6758	0.2574	0.6915	0.2727	0.7096	0.2324	0.6570	0.3148	0.7609	0.2667	0.7217
408	0.9272	0.0641	16.8039	0.0248	0.2469	0.9989	11.8559	0.4520	-0.2898	-0.2751	0.4429	-0.2932	-0.2777	0.4210	-0.2976	-0.2835	0.4385	-0.2902	-0.2682	0.0904	-0.1006	-0.0570	0.2278	-0.1478	-0.1396	16.7937	0.0251	0.1590	0.9985	12.1283	0.4482	-0.2180	-0.2886	0.4446	-0.2178	-0.2846	0.4328	-0.2237	-0.2829	0.4404	-0.2272	-0.2904	0.0896	-0.0654	-0.0697	0.2195	-0.0934	-0.1956	0.1880	0.5921	0.2003	0.6128	0.2157	0.6393	0.1752	0.5653	0.3986	0.8137	0.3160	0.7576
544	0.9272	0.0641	16.8306	0.0259	0.2179	0.9990	11.8895	0.4612	-0.2642	-0.2526	0.4544	-0.2710	-0.2534	0.4308	-0.2772	-0.2620	0.4472	-0.2612	-0.2461	-0.0637	-0.0760	0.0030	0.1104	-0.1312	-0.1016	16.8166	0.0260	0.1525	0.9985	12.0614	0.4510	-0.2013	-0.2759	0.4463	-0.2009	-0.2776	0.4309	-0.2101	-0.2737	0.4437	-0.2075	-0.2789	-0.0205	-0.0618	0.0390	0.1409	-0.1276	-0.1316	0.1569	0.5290	0.1655	0.5478	0.1771	0.5720	0.1466	0.5006	0.4438	0.8158	0.4216	0.8244
680	0.9272	0.0641	16.8096	0.0249	0.2261	0.9991	11.9071	0.4470	-0.2337	-0.2251	0.4482	-0.2416	-0.2262	0.4373	-0.2505	-0.2326	0.4380	-0.2288	-0.2190	0.0055	-0.1117	-0.0359	0.0503	-0.1271	-0.0823	16.7924	0.0249	0.1484	0.9985	11.9927	0.4395	-0.1702	-0.2513	0.4385	-0.1759	-0.2518	0.4274	-0.1846	-0.2522	0.4357	-0.1811	-0.2482	0.1120	-0.1075	-0.0750	0.1508	-0.1456	-0.1320	0.1325	0.4593	0.1359	0.4684	0.1437	0.4924	0.1270	0.4398	0.4446	0.8220	0.4758	0.8439
816	0.9272	0.0641	16.8717	0.0274	0.2052	0.9992	12.4965	0.4030	-0.2113	-0.1948	0.4071	-0.2209	-0.1971	0.4034	-0.2300	-0.2065	0.3908	-0.2025	-0.1855	-0.2785	0.0925	0.1399	-0.1731	0.0186	0.0882	16.8477	0.0272	0.1372	0.9985	12.4900	0.3881	-0.1675	-0.2241	0.3912	-0.1623	-0.2193	0.3899	-0.1715	-0.2311	0.3811	-0.1654	-0.2171	-0.2392	0.1702	0.1614	-0.0477	-0.0697	0.0654	0.1076	0.3446	0.1091	0.3521	0.1129	0.3738	0.1044	0.3251	0.2221	0.7023	0.3730	0.7832
952	0.9268	0.0681	16.8690	0.0272	0.1986	0.9992	12.9803	0.2607	-0.1892	-0.1638	0.2663	-0.1967	-0.1644	0.2762	-0.2039	-0.1759	0.2528	-0.1761	-0.1552	-0.2784	0.1242	0.2113	-0.0748	0.0114	0.1324	16.8506	0.0273	0.1298	0.9985	13.0475	0.2959	-0.1798	-0.2057	0.3006	-0.1794	-0.2035	0.3143	-0.1776	-0.2149	0.2891	-0.1838	-0.1978	-0.2851	0.2386	0.2583	0.0048	-0.0373	0.0276	0.0962	0.2555	0.0964	0.2567	0.0981	0.2706	0.0982	0.2743	0.1681	0.6035	0.2030	0.6773
1088	0.9229	0.0805	16.9087	0.0286	0.1939	0.9993	14.1192	0.2002	-0.1851	-0.1427	0.2054	-0.1901	-0.1409	0.2162	-0.1923	-0.1540	0.2022	-0.1832	-0.1439	-0.2840	0.1247	0.2131	-0.1023	0.0235	0.1477	16.8920	0.0290	0.1250	0.9988	14.2017	0.2348	-0.1945	-0.2077	0.2394	-0.2042	-0.2121	0.2560	-0.2147	-0.2279	0.2350	-0.1963	-0.2090	-0.2968	0.2191	0.2226	-0.0528	0.0393	0.0862	0.0934	0.2321	0.0934	0.2302	0.0943	0.2390	0.0954	0.2509	0.1722	0.6104	0.1922	0.6496
1224	0.9203	0.0833	16.9339	0.0295	0.1856	0.9994	15.0149	0.1592	-0.1735	-0.1440	0.1621	-0.1807	-0.1397	0.1712	-0.1787	-0.1471	0.1625	-0.1756	-0.1456	-0.2717	0.1194	0.2326	-0.1375	0.0945	0.2006	16.9229	0.0300	0.1221	0.9992	15.1835	0.2337	-0.2053	-0.2351	0.2370	-0.1987	-0.2456	0.2534	-0.2039	-0.2539	0.2366	-0.2026	-0.2351	-0.2832	0.1991	0.2158	-0.1093	0.1307	0.1320	0.0935	0.2322	0.0932	0.2270	0.0934	0.2291	0.0937	0.2342	0.1498	0.5473	0.1380	0.5086
1360	0.9120	0.0868	16.9581	0.0300	0.1775	0.9997	15.7249	0.1732	-0.2041	-0.1517	0.1743	-0.2116	-0.1451	0.1778	-0.2046	-0.1467	0.1785	-0.2025	-0.1540	-0.2738	0.1217	0.2160	-0.2170	0.1233	0.2336	16.9475	0.0305	0.1156	0.9992	15.8891	0.2295	-0.2360	-0.2583	0.2322	-0.2259	-0.2658	0.2472	-0.2303	-0.2803	0.2325	-0.2364	-0.2614	-0.2823	0.1991	0.2680	-0.1916	0.1991	0.2465	0.0955	0.2505	0.0949	0.2437	0.0942	0.2367	0.0948	0.2436	0.1499	0.5494	0.1268	0.4598
