batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
381	0.2721	0.0267	6.6864	0.0230	0.2004	0.9891	13.8514	0.0518	-0.0760	0.0218	0.0584	-0.0824	0.0226	0.0550	-0.0785	0.0228	0.0548	-0.0768	0.0220	-0.0394	-0.0315	-0.0202	-0.0131	-0.0541	-0.0416	6.6992	0.0226	0.2060	0.9865	13.8724	0.0422	0.0074	0.0582	0.0419	0.0040	0.0556	0.0386	0.0029	0.0554	0.0382	0.0142	0.0588	-0.0372	-0.0442	-0.0405	-0.0096	-0.0593	-0.0113	0.5928	0.4808	0.5946	0.4813	0.5956	0.4823	0.5929	0.4808	0.5775	0.4736	0.5783	0.4641
762	0.2092	0.0324	6.6912	0.0207	0.2017	0.9905	13.4989	-0.0469	-0.0391	-0.0126	-0.0461	-0.0447	-0.0032	-0.0481	-0.0422	-0.0017	-0.0409	0.0211	0.0175	0.0180	-0.0843	-0.0796	0.0196	-0.0428	0.0264	6.7050	0.0205	0.2028	0.9880	13.5592	-0.0300	-0.0239	0.0278	-0.0288	-0.0367	0.0369	-0.0346	-0.0600	0.0371	-0.0303	-0.0991	-0.0329	0.0094	-0.0619	-0.0694	0.0273	-0.0370	0.0013	0.5743	0.4692	0.5930	0.4740	0.5931	0.4746	0.6405	0.5839	0.5605	0.4735	0.5816	0.5155
1143	0.2721	0.0267	6.6627	0.0236	0.2365	0.9903	13.2806	0.0426	-0.0264	0.0420	0.0434	-0.0279	0.0497	0.0436	-0.0254	0.0587	0.0420	-0.0273	0.0516	-0.0069	0.0137	0.0236	0.0074	0.0385	0.0421	6.6783	0.0232	0.2425	0.9875	13.3520	0.0421	0.0086	0.0727	0.0417	0.0118	0.0755	0.0422	0.0098	0.0798	0.0398	0.0080	0.0775	-0.0022	0.0393	0.0439	0.0090	0.0118	0.0325	0.5707	0.4491	0.5729	0.4513	0.5747	0.4539	0.5738	0.4524	0.5846	0.5260	0.5704	0.4775
1524	0.2518	0.0344	6.7415	0.0178	0.1856	0.9960	13.9154	-0.0072	0.0025	0.0106	0.0067	-0.0397	0.0054	0.0105	-0.0151	-0.0114	-0.0032	0.0000	0.0047	-0.0126	-0.0099	0.0068	-0.0159	-0.0111	-0.0090	6.7549	0.0178	0.1884	0.9913	13.9309	-0.0288	-0.0009	-0.0399	0.0139	0.0049	-0.0102	0.0201	0.0170	-0.0327	-0.0179	-0.0163	-0.0483	-0.0314	-0.0211	-0.0086	-0.0394	-0.0228	-0.0470	0.6348	0.5438	0.5812	0.5007	0.6210	0.5480	0.6343	0.5430	0.6376	0.5434	0.6240	0.5281
1905	0.1650	0.0285	6.7086	0.0134	0.2172	0.9977	13.9445	-0.0332	-0.0437	0.0259	-0.0370	-0.0881	0.0048	-0.0466	-0.0945	0.0356	-0.0281	-0.0004	0.0299	-0.0009	0.1266	0.0777	0.0093	0.1120	0.0429	6.7239	0.0147	0.2201	0.9932	13.9585	-0.0217	-0.0179	0.0186	-0.0254	-0.0621	0.0114	-0.0231	-0.0617	0.0418	-0.0221	-0.0248	0.0088	0.0040	0.1089	0.0642	0.0066	0.0988	0.0437	0.6229	0.5302	0.6375	0.5466	0.6451	0.5550	0.6488	0.5440	0.6279	0.5281	0.6194	0.5262
2286	0.2721	0.0267	6.6660	0.0237	0.2478	0.9981	13.9905	0.0041	0.0598	0.0229	0.0142	0.0849	0.0541	0.0385	0.1019	0.0367	-0.0021	0.0569	0.0266	-0.0278	-0.0158	-0.0609	-0.0244	-0.0219	-0.0408	6.6786	0.0233	0.2642	0.9953	13.9939	0.0018	0.0544	-0.0089	0.0074	0.0439	0.0227	0.0336	0.0175	0.0371	0.0026	0.0643	-0.0096	-0.0275	0.0197	-0.0364	-0.0256	0.0009	-0.0503	0.5845	0.4814	0.5915	0.4785	0.6075	0.4948	0.5943	0.4856	0.6356	0.5320	0.6287	0.5253
2667	0.2721	0.0267	6.7305	0.0219	0.1685	0.9946	13.9701	0.0032	0.0871	0.0227	0.0380	0.0863	0.0727	0.0388	-0.0372	0.0608	0.0260	-0.0411	0.1093	-0.0219	-0.0243	-0.0313	-0.0171	-0.0918	-0.0104	6.7431	0.0213	0.1687	0.9925	14.0329	0.0232	0.1421	0.0990	0.0533	0.1355	0.0579	0.0489	0.0780	0.0167	0.0475	0.0758	0.1570	-0.0393	-0.0888	-0.0968	-0.0484	-0.1662	-0.1073	0.5719	0.4339	0.6673	0.6104	0.6823	0.6247	0.6213	0.5031	0.6348	0.5277	0.6470	0.5466
3048	0.2721	0.0267	6.6838	0.0231	0.2431	0.9935	13.7790	0.0331	0.0628	0.0901	0.0415	0.0658	0.0827	0.0415	0.0689	0.0473	0.0255	0.0620	0.0970	-0.0331	-0.0371	-0.0597	-0.0212	-0.0783	-0.0308	6.6978	0.0226	0.2218	0.9885	13.8186	0.0368	0.1129	0.1397	0.0375	0.1133	0.1157	0.0398	0.1220	0.0502	0.0304	0.1100	0.1398	-0.0249	-0.0402	-0.0603	-0.0275	-0.1115	-0.0935	0.6136	0.5033	0.6297	0.5487	0.6555	0.5889	0.6159	0.5032	0.6349	0.5602	0.6444	0.5787
3429	0.2030	0.0356	6.7366	0.0149	0.1911	0.9605	13.8065	0.0100	-0.0547	0.0044	0.0027	0.0598	0.0379	-0.0007	0.0626	0.0398	0.0312	0.0344	-0.0550	-0.0258	-0.0099	-0.0255	-0.0110	-0.0636	-0.0163	6.7505	0.0138	0.1744	0.9622	13.8554	-0.0035	-0.1313	-0.0733	0.0186	0.1281	-0.0166	0.0214	0.1340	-0.0056	0.0000	-0.0591	-0.1284	-0.0444	-0.0999	-0.1140	-0.0336	-0.1456	-0.0946	0.6661	0.5728	0.6882	0.6124	0.6797	0.6096	0.6213	0.5015	0.6489	0.5682	0.6558	0.5829
3810	0.2721	0.0267	6.6980	0.0227	0.2120	0.9933	13.7866	0.1004	0.0074	0.0922	0.1054	0.0084	0.0918	0.1016	0.0081	0.0519	0.1000	0.0073	0.0949	-0.0696	-0.0770	-0.0861	-0.0440	-0.0878	-0.0844	6.7112	0.0221	0.2352	0.9884	13.8441	0.0930	0.1344	0.1631	0.0946	0.1369	0.1583	0.0974	0.1381	0.0622	0.0926	0.1312	0.1642	-0.0656	-0.0822	-0.0943	-0.0500	-0.1128	-0.0995	0.6094	0.4918	0.6123	0.5090	0.6513	0.5913	0.6046	0.4889	0.6324	0.5209	0.6819	0.6263
4191	0.2721	0.0267	6.7147	0.0222	0.1981	0.9953	13.8864	0.0292	-0.0380	0.1270	0.0312	0.0880	0.0629	0.0335	-0.0652	0.0582	0.0231	-0.0451	0.1247	-0.0220	-0.0378	-0.0596	-0.0174	-0.0392	-0.0298	6.7281	0.0217	0.2034	0.9919	13.9521	0.0485	0.0782	0.1748	0.0585	0.1452	0.0153	0.0494	0.0728	0.0049	0.0483	0.0668	0.1743	-0.0434	-0.1018	-0.1067	-0.0431	-0.1413	-0.1055	0.6169	0.5045	0.6854	0.6253	0.6895	0.6282	0.6170	0.5023	0.6594	0.5693	0.6394	0.5454
4572	0.2344	0.0372	6.7238	0.0198	0.1884	0.9926	13.8373	0.0067	-0.0351	0.0280	0.0434	0.0142	0.0324	0.0402	0.0005	0.0296	0.0114	-0.0552	0.0273	-0.0240	-0.0659	-0.0668	-0.0097	-0.0698	-0.0222	6.7380	0.0191	0.2099	0.9907	13.8784	-0.0071	-0.1337	-0.0056	0.0397	0.1335	0.0433	0.0437	0.1017	0.0384	0.0105	-0.1481	-0.0046	-0.0365	-0.0950	-0.0869	-0.0431	-0.0892	-0.1114	0.6695	0.5997	0.6520	0.5880	0.6526	0.5886	0.6698	0.5997	0.6350	0.5463	0.6463	0.5556
4953	0.2721	0.0267	6.7019	0.0226	0.2295	0.9970	13.9563	0.0808	0.0601	0.0250	0.0883	0.0646	0.0189	0.0990	0.0620	0.0150	0.0772	0.0569	0.0214	-0.0623	0.0148	-0.0029	-0.0476	-0.0257	-0.0047	6.7146	0.0221	0.2335	0.9960	13.9816	0.0887	0.0682	0.0742	0.0817	0.0652	0.0573	0.0981	0.0769	0.0126	0.0809	0.0433	0.0691	-0.0773	-0.0410	-0.0489	-0.0772	-0.0918	-0.0692	0.5427	0.4360	0.5470	0.4452	0.6209	0.5518	0.5514	0.4495	0.6440	0.5681	0.6473	0.5664
5334	0.2312	0.0366	6.7395	0.0161	0.1845	0.9968	13.9502	-0.0182	0.0170	-0.0210	0.0890	0.0502	-0.0207	0.0936	0.0503	-0.0225	-0.0391	0.0353	-0.0108	-0.0692	0.0021	0.0096	-0.0695	-0.0183	-0.0121	6.7551	0.0160	0.1927	0.9934	13.9713	-0.0423	-0.0562	-0.0601	0.0851	0.0575	-0.0358	0.0962	0.0755	-0.0385	-0.0622	-0.0582	-0.0711	-0.0810	-0.0603	-0.0445	-0.0854	-0.0564	-0.0593	0.6402	0.5623	0.6348	0.5607	0.6405	0.5640	0.6485	0.5652	0.6371	0.5522	0.6431	0.5553
5715	0.2721	0.0267	6.6965	0.0228	0.2277	0.9967	13.9565	0.0820	0.0432	-0.0063	0.0919	0.0399	-0.0309	0.1067	0.0316	0.0005	0.0790	0.0403	-0.0090	-0.0508	0.0376	0.0295	-0.0235	0.0315	0.0116	6.7090	0.0223	0.2383	0.9943	13.9751	0.0673	0.0557	0.0597	0.0703	0.0465	0.0328	0.0905	0.0434	0.0066	0.0590	0.0441	0.0564	-0.0642	-0.0027	-0.0279	-0.0495	-0.0223	-0.0548	0.5385	0.4355	0.5451	0.4485	0.6228	0.5507	0.5324	0.4227	0.6404	0.5573	0.6437	0.5610
6096	0.2721	0.0267	6.7191	0.0222	0.2091	0.9972	13.9577	0.0226	0.0234	0.0502	0.0277	0.1168	0.0690	0.0888	0.1049	-0.0365	-0.0066	0.0970	0.0813	-0.0512	-0.0303	-0.0670	-0.0637	-0.0226	-0.0604	6.7317	0.0216	0.2184	0.9947	13.9721	0.0132	0.0746	0.0359	0.0187	0.0382	0.0311	0.0623	0.0686	-0.0305	0.0111	0.0723	0.0351	-0.0472	0.0020	-0.0286	-0.0489	0.0125	-0.0187	0.5771	0.5006	0.5598	0.4680	0.6224	0.5291	0.5540	0.4680	0.6371	0.5319	0.6170	0.5103
6477	0.2692	0.0319	6.7151	0.0221	0.2099	0.9979	13.9588	0.0347	0.0892	0.0421	0.0373	0.1153	0.0758	0.0860	0.1248	-0.0405	0.0084	0.0086	-0.1216	-0.0480	-0.0367	-0.0720	-0.0503	-0.0379	-0.0548	6.7279	0.0217	0.2186	0.9944	13.9721	0.0087	0.0644	0.0490	0.0219	0.0340	0.0345	0.0585	0.0501	-0.0300	-0.0186	-0.0964	-0.1195	-0.0372	0.0096	-0.0279	-0.0338	0.0304	-0.0199	0.5708	0.4887	0.5606	0.4677	0.6193	0.5252	0.7031	0.6206	0.6375	0.5319	0.6176	0.5125
6858	0.2721	0.0267	6.7108	0.0224	0.2172	0.9981	13.9567	0.0394	0.1131	0.0554	0.0383	0.1295	0.0767	0.0889	0.0678	-0.0301	0.0533	0.0666	0.0586	-0.0476	-0.0498	-0.0690	-0.0624	-0.0514	-0.0569	6.7233	0.0219	0.2247	0.9952	13.9693	0.0119	0.0516	0.0526	0.0174	0.0562	0.0335	0.0573	0.0415	-0.0203	0.0518	0.0525	0.0348	-0.0411	0.0386	-0.0266	-0.0431	0.0032	-0.0208	0.5685	0.4826	0.5595	0.4671	0.6131	0.5220	0.5591	0.4827	0.6368	0.5333	0.6193	0.5136
7239	0.2721	0.0267	6.7219	0.0221	0.2081	0.9980	13.9820	0.0159	0.0822	0.0446	0.0386	0.1236	0.0755	0.0776	0.0805	-0.0412	-0.0107	0.0983	0.0807	-0.0770	-0.0583	-0.0690	-0.0634	-0.0674	-0.0551	6.7345	0.0216	0.2149	0.9946	13.9870	0.0157	0.0611	0.0354	0.0264	0.0642	0.0415	0.0578	0.0137	-0.0326	0.0051	0.0793	0.0365	-0.0625	0.0086	-0.0299	-0.0487	0.0153	-0.0198	0.5718	0.4853	0.5624	0.4729	0.6212	0.5269	0.5592	0.4797	0.6389	0.5338	0.6184	0.5136
