batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
136	0.2402	0.0301	17.2168	0.0090	0.0633	0.9714	19.0000	0.0396	-0.0542	-0.0334	0.0872	-0.0905	-0.0627	0.0277	-0.1412	0.0073	0.0506	-0.0310	0.0602	-0.0127	-0.0727	-0.0079	-0.0315	-0.0702	-0.0173	17.2085	0.0090	0.0590	0.9734	19.0000	0.0445	-0.0213	0.0502	0.0396	-0.1718	-0.1033	-0.0524	-0.1013	-0.0592	0.0105	-0.1307	0.0989	0.0039	-0.1820	-0.0728	0.0088	-0.1281	-0.0364	0.1563	0.5321	0.1696	0.5905	0.1435	0.5293	0.1110	0.3658	0.2273	0.7290	0.0973	0.2305
272	0.2334	0.0250	17.2170	0.0048	0.0674	0.9946	19.0000	0.0641	-0.1473	-0.0495	0.0803	-0.2316	-0.2228	-0.0288	-0.2092	-0.1167	0.0474	-0.1661	0.0035	0.0201	0.0665	0.1458	0.0029	0.0905	0.1996	17.2088	0.0057	0.0720	0.9982	19.0000	-0.0229	-0.0829	-0.0390	-0.0677	-0.0994	-0.0790	-0.0793	-0.1825	-0.2053	-0.0361	-0.0594	0.0982	0.0959	-0.0285	0.0965	0.0023	0.1738	0.2289	0.1091	0.3491	0.1258	0.4373	0.2364	0.7205	0.0898	0.1764	0.1084	0.3492	0.1517	0.3932
408	0.1231	0.0156	17.2169	0.0012	0.0673	0.9944	19.0000	-0.0318	-0.2145	-0.0791	-0.0361	-0.2751	-0.2222	-0.0863	-0.2890	-0.1687	-0.0054	-0.1764	-0.0483	0.0401	0.0599	0.2010	0.0221	0.0536	0.1848	17.2087	0.0020	0.0662	0.9980	19.0000	-0.1265	-0.1004	0.1206	0.0131	-0.1103	-0.2455	-0.0836	-0.2386	-0.2781	-0.1500	-0.1048	-0.0202	0.1395	0.1072	0.1399	0.0527	0.2188	0.2469	0.1934	0.5542	0.1619	0.4766	0.1625	0.5769	0.0921	0.2034	0.0821	0.0558	0.1184	0.4063
544	0.0468	0.0060	17.2169	0.0056	0.0663	0.9944	19.0000	-0.0096	-0.2292	-0.0440	-0.0394	-0.2615	-0.1541	-0.0887	-0.3187	-0.1616	-0.0899	-0.1933	-0.0015	0.0472	0.0374	0.1832	0.0472	-0.0209	0.0947	17.2086	0.0016	0.0747	0.9980	19.0000	-0.0275	-0.1031	0.0092	-0.0585	-0.1853	-0.2960	-0.1220	-0.2687	-0.4189	0.0598	-0.1382	-0.1707	0.2285	0.1899	0.3855	0.2548	0.2096	0.2417	0.1360	0.4392	0.3550	0.6787	0.0987	0.2732	0.0920	0.1879	0.1158	0.3925	0.1097	0.3443
680	0.0196	0.0028	17.2168	0.0022	0.0703	0.9944	19.0000	-0.1207	-0.2453	-0.0388	-0.0359	-0.2508	-0.1459	-0.0456	-0.2755	-0.1131	0.0262	-0.1661	0.0386	0.0846	0.0001	0.1208	0.1031	0.0725	0.1850	17.2089	0.0007	0.0666	0.9980	19.0000	-0.1692	-0.1702	-0.1285	-0.1070	0.0143	-0.0531	-0.1214	-0.2294	-0.2009	0.1215	-0.0772	0.0939	0.0617	0.0873	0.0947	0.2528	0.3415	0.3250	0.1213	0.4096	0.2736	0.7632	0.3291	0.6246	0.1453	0.3747	0.1766	0.3601	0.1014	0.2906
816	0.0249	0.0035	17.2169	0.0026	0.0766	0.9944	19.0000	0.0220	-0.2164	-0.0516	-0.0248	-0.2638	-0.2211	-0.0353	-0.3298	-0.1786	-0.0729	-0.1884	-0.0083	0.1482	0.0241	0.2279	-0.0482	-0.0048	0.1559	17.2085	0.0006	0.0637	0.9980	19.0000	0.0927	-0.0544	0.0834	-0.1276	-0.1338	-0.2547	-0.2356	-0.2877	-0.4075	-0.1191	-0.1632	0.1066	0.2416	0.0684	0.1860	0.2517	0.2523	0.2706	0.1053	0.2682	0.7020	0.9141	0.1351	0.4982	0.1040	0.3038	0.0915	0.1937	0.0977	0.2677
952	0.1643	0.0201	17.2168	0.0015	0.0713	0.9944	19.0000	0.0345	-0.2289	-0.0530	-0.1393	-0.2910	-0.1891	0.0364	-0.3090	-0.1493	0.0483	-0.1642	-0.0111	0.0872	0.0256	0.1968	0.1684	0.0261	0.2031	17.2091	0.0023	0.0664	0.9980	19.0000	0.1034	-0.0329	0.0807	-0.2426	-0.1130	-0.3100	-0.2329	-0.2754	-0.3544	-0.0874	-0.0445	0.1915	0.1757	0.2526	0.4241	0.1565	0.2466	0.3605	0.2969	0.4307	0.2116	0.7084	0.3835	0.8636	0.1448	0.4919	0.1294	0.4704	0.1975	0.5768
1088	0.0696	0.0094	17.2168	0.0033	0.0711	0.9944	19.0000	0.1595	-0.2072	0.0202	-0.1093	-0.3321	-0.1941	0.0190	-0.3310	-0.1769	-0.0925	-0.1808	-0.0082	0.0754	-0.0264	0.2051	0.0497	-0.0410	0.1535	17.2086	0.0016	0.0671	0.9980	19.0000	0.1325	-0.1208	-0.0614	-0.1349	-0.1827	-0.3367	-0.2857	-0.2853	-0.2259	-0.1699	-0.0605	0.0526	0.0743	0.2408	0.3000	0.2621	0.1716	0.4325	0.4624	0.8756	0.1127	0.3780	0.1464	0.5340	0.1523	0.5005	0.1135	0.3595	0.1022	0.2875
1224	0.3365	0.0352	17.2168	0.0046	0.0710	0.9944	19.0000	0.0340	-0.1848	-0.0093	-0.2234	-0.3995	-0.2975	-0.0963	-0.3619	-0.2059	-0.0495	-0.1775	-0.0239	0.0490	0.0116	0.2701	0.0960	0.0212	0.2638	17.2083	0.0130	0.0555	0.9980	19.0000	0.1750	-0.1132	0.2059	-0.3192	-0.1103	-0.2843	-0.1270	-0.3246	-0.2917	0.1227	-0.1351	0.1570	0.1850	0.0877	0.2509	0.3122	0.1915	0.3689	0.1028	0.2840	0.5568	0.8929	0.2927	0.8015	0.2043	0.6649	0.0925	0.2191	0.1053	0.3106
1360	0.1759	0.0212	17.2171	0.0023	0.0502	0.9944	19.0000	0.2297	-0.1948	-0.0058	-0.1202	-0.3796	-0.2439	-0.1494	-0.3371	-0.2221	0.0062	-0.2285	-0.0146	0.1862	-0.0126	0.2280	0.0556	-0.0027	0.2450	17.2088	0.0129	0.0595	0.9980	19.0000	-0.1471	-0.1289	0.0759	-0.0779	-0.1810	-0.2336	-0.2880	-0.3083	-0.3189	-0.0462	0.0039	0.1355	0.3245	0.2013	0.3364	0.2432	0.0356	0.1048	0.4898	0.6952	0.2609	0.6539	0.2808	0.7545	0.1512	0.3065	0.1054	0.3241	0.1075	0.3406
