batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
136	0.0493	0.0075	17.2181	0.0008	0.0529	0.9897	19.0000	-0.0124	-0.0410	0.0371	0.0530	-0.1321	0.0217	-0.0082	-0.0811	0.0148	-0.0033	0.0155	0.0528	-0.0362	-0.0865	-0.0424	-0.0406	-0.0680	-0.0188	17.2099	0.0014	0.0668	0.9943	19.0000	-0.0725	-0.0991	-0.0268	-0.0459	-0.0717	-0.0527	0.0521	-0.0232	0.0031	-0.0466	-0.0605	-0.1013	0.0078	-0.1162	-0.0088	-0.0140	-0.0517	0.0294	0.1635	0.5905	0.1012	0.2926	0.1055	0.3277	0.0947	0.2308	0.2600	0.7610	0.1032	0.2907
272	0.0336	0.0072	17.2175	0.0011	0.0705	0.9916	19.0000	-0.0053	-0.2200	-0.2099	0.0436	-0.2658	-0.3322	-0.0455	-0.2516	0.0352	0.0037	-0.2459	-0.1424	-0.0697	0.0477	0.1445	-0.0624	0.0637	0.1950	17.2092	0.0010	0.0567	0.9952	19.0000	-0.0650	-0.1614	-0.1908	-0.1069	-0.1810	-0.3718	0.0374	-0.1978	-0.1465	-0.0689	-0.1430	-0.3994	0.0555	0.0206	0.1254	0.1227	0.1763	0.2592	0.1501	0.4968	0.3374	0.8087	0.0946	0.2217	0.1287	0.4655	0.0975	0.2504	0.1039	0.3167
408	0.0168	0.0063	17.2170	0.0024	0.0672	0.9919	19.0000	0.0315	-0.3311	-0.3387	0.0832	-0.3601	-0.4056	0.0098	-0.3707	-0.1083	-0.0084	-0.3301	-0.3107	-0.1292	0.0333	0.2725	-0.1050	0.0375	0.2320	17.2092	0.0019	0.0572	0.9964	19.0000	-0.0614	-0.3434	-0.5075	-0.0996	-0.1781	-0.4779	0.0816	-0.2952	-0.2500	-0.0765	-0.3123	-0.4364	0.0480	0.0513	0.2237	0.1014	0.1761	0.3417	0.2634	0.7520	0.2180	0.6764	0.1251	0.4495	0.2132	0.6096	0.0818	0.0496	0.1122	0.3776
544	0.0147	0.0042	17.2172	0.0025	0.0602	0.9910	19.0000	0.0016	-0.3342	-0.3860	0.0790	-0.3458	-0.4118	-0.0243	-0.3747	-0.1362	0.0226	-0.3298	-0.3264	-0.1058	0.0594	0.2731	-0.1060	-0.0042	0.1811	17.2098	0.0010	0.0453	0.9929	19.0000	-0.0500	-0.2018	-0.4377	-0.0945	-0.1727	-0.3934	-0.0288	-0.4474	-0.4768	-0.0103	-0.2961	-0.4930	0.0764	0.3066	0.4680	0.0518	0.2722	0.5031	0.5615	0.9178	0.3995	0.8217	0.1281	0.4465	0.1746	0.6090	0.0899	0.1656	0.1079	0.3396
680	0.0176	0.0098	17.2171	0.0024	0.0612	0.9917	19.0000	0.0338	-0.3187	-0.3631	0.0889	-0.3126	-0.3656	-0.0541	-0.3850	-0.1410	0.0321	-0.3426	-0.3318	-0.0845	0.0178	0.2446	-0.1344	0.0813	0.2633	17.2098	0.0014	0.0344	0.9904	19.0000	-0.0870	-0.0915	-0.4518	-0.0744	-0.0706	-0.5366	-0.0858	-0.4127	-0.3338	-0.0655	-0.1399	-0.4583	0.0848	0.0592	0.1276	0.0669	0.2120	0.3601	0.4729	0.8625	0.4232	0.8735	0.5242	0.8689	0.2568	0.7594	0.0988	0.2769	0.0908	0.1886
816	0.0158	0.0084	17.2171	0.0025	0.0598	0.9900	19.0000	0.0410	-0.3107	-0.3301	0.1438	-0.3070	-0.3497	-0.0767	-0.3568	-0.0591	-0.0271	-0.3406	-0.2975	-0.1403	0.0071	0.2657	-0.0833	0.0075	0.2641	17.2098	0.0020	0.0358	0.9957	19.0000	-0.1044	-0.1549	-0.4561	-0.1311	-0.0842	-0.3882	-0.0863	-0.4346	-0.5430	-0.0813	-0.1596	-0.3531	0.0993	0.1798	0.3737	0.1271	0.1703	0.3346	0.5361	0.9198	0.4326	0.8562	0.1430	0.4903	0.2401	0.7205	0.0875	0.1358	0.0884	0.1674
952	0.0216	0.0113	17.2171	0.0024	0.0600	0.9915	19.0000	-0.0162	-0.3261	-0.3184	0.0064	-0.3174	-0.4005	-0.1072	-0.3564	-0.0546	0.0320	-0.3483	-0.3114	-0.1424	0.0401	0.2718	-0.1943	0.0253	0.2631	17.2099	0.0008	0.0318	0.9929	19.0000	-0.1057	-0.0961	-0.4061	-0.0852	-0.0018	-0.2876	-0.0450	-0.3998	-0.4893	-0.0753	-0.1820	-0.4665	0.1313	0.2627	0.5259	0.0926	0.1745	0.3487	0.6525	0.9479	0.3778	0.8426	0.2962	0.7594	0.3955	0.8629	0.1039	0.3011	0.1330	0.4710
1088	0.0232	0.0113	17.2170	0.0024	0.0635	0.9905	19.0000	0.0189	-0.3484	-0.3106	0.0537	-0.3609	-0.4128	-0.0797	-0.3813	-0.1172	-0.0365	-0.3643	-0.2416	0.0248	0.0335	0.2657	-0.0667	0.0107	0.2873	17.2100	0.0004	0.0318	0.9955	19.0000	-0.1590	-0.1096	-0.4702	-0.1584	-0.0658	-0.4233	-0.0918	-0.2715	-0.3877	-0.0623	-0.0965	-0.1684	0.1380	0.3360	0.5167	0.0934	0.0656	0.3680	0.5125	0.8689	0.3158	0.7931	0.2294	0.6674	0.2736	0.6893	0.0929	0.2055	0.0866	0.1214
1224	0.0164	0.0144	17.2172	0.0022	0.0611	0.9923	19.0000	-0.0210	-0.3383	-0.3132	0.0701	-0.3279	-0.3556	-0.0418	-0.3265	-0.0280	0.1317	-0.3509	-0.2268	-0.0807	-0.0094	0.2905	-0.0535	0.0220	0.2728	17.2093	0.0002	0.0427	0.9916	19.0000	-0.1488	-0.0004	-0.4039	-0.0793	-0.0682	-0.4226	-0.1849	-0.1811	-0.1516	-0.1803	-0.2064	-0.0904	0.1413	0.1399	0.3763	0.0729	0.1041	0.3425	0.6096	0.9321	0.3925	0.8225	0.6264	0.8945	0.4914	0.8573	0.0911	0.1931	0.0958	0.2522
1360	0.0162	0.0113	17.2171	0.0023	0.0631	0.9930	19.0000	0.0361	-0.3551	-0.3209	0.0693	-0.3504	-0.3377	-0.0404	-0.3807	-0.0980	-0.0411	-0.3603	-0.2752	-0.0375	-0.0217	0.2405	0.0104	0.0086	0.2650	17.2097	0.0013	0.0321	0.9934	19.0000	-0.1767	0.0149	-0.1982	-0.1418	-0.0625	-0.5611	-0.1720	-0.2947	-0.3349	-0.1491	-0.0833	-0.3937	0.1309	0.1697	0.4000	0.1909	0.0983	0.2408	0.3178	0.7938	0.1967	0.6722	0.5528	0.8734	0.3564	0.8019	0.0877	0.1528	0.1094	0.3490
